16.3448 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
16.3468 	INFO 	Loaded monitor calibration from ['2024_05_21 12:08']
16.8161 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CDA999A970>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CDA999A910>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1, 1, 1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CDA999A760>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001CDAADFF5E0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.8163 	EXP 	window1: mouseVisible = True
16.8163 	EXP 	window1: backgroundImage = ''
16.8163 	EXP 	window1: backgroundFit = 'none'
16.8166 	EXP 	window1: mouseVisible = True
16.8169 	EXP 	window1: mouseVisible = True
16.8193 	EXP 	window1: mouseVisible = True
16.8200 	EXP 	window1: mouseVisible = True
16.8262 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8276 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8295 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8318 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8348 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8380 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8415 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8457 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8483 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8508 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8533 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8551 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8569 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8586 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8600 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8616 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8631 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8645 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8657 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8673 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8684 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8688 	DEBUG 	Uploading Texture Font fontname to graphics card
16.8946 	DEBUG 	Upload of Texture Font fontname complete
16.8990 	EXP 	window1: mouseVisible = True
16.8997 	EXP 	window1: mouseVisible = True
16.9018 	EXP 	window1: mouseVisible = True
16.9035 	EXP 	window1: mouseVisible = True
16.9127 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9151 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9171 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9176 	DEBUG 	Uploading Texture Font fontname to graphics card
16.9396 	DEBUG 	Upload of Texture Font fontname complete
16.9449 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
16.9449 	EXP 	window1: recordFrameIntervals = False
17.2046 	EXP 	window1: recordFrameIntervals = True
17.2380 	WARNING 	t of last frame was 20.96ms (=1/47)
17.2760 	WARNING 	t of last frame was 37.92ms (=1/26)
17.3065 	WARNING 	t of last frame was 30.55ms (=1/32)
17.3407 	WARNING 	t of last frame was 34.18ms (=1/29)
17.3724 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
17.5827 	EXP 	Screen (0) actual frame rate measured at 60.70Hz
17.5828 	EXP 	window1: recordFrameIntervals = False
17.5830 	EXP 	window1: mouseVisible = False
17.5840 	EXP 	window1: mouseVisible = True
17.5845 	EXP 	window1: mouseVisible = True
17.5867 	EXP 	window1: mouseVisible = True
17.5880 	EXP 	window1: mouseVisible = True
17.5948 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5968 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5987 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.6018 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
